start_id,end_id
https://www.linkedin.com/in/ahsieh1,"SVP, Strategic Partnerships"
https://www.linkedin.com/in/cibi-selvam-sustainable-design-engineer,Deputy Manager- Sustainability
https://www.linkedin.com/in/michaelwhelchel,Co-Founder
https://www.linkedin.com/in/raquelnoboa,Founder & CEO at Fifty Shades Greener
https://www.linkedin.com/in/natashaathanasiadou,Gene Keys Official Translator in Greek
https://www.linkedin.com/in/johncovello,Senior Sustainability Manager
https://www.linkedin.com/in/torbjorn-brorson-55705023,MD
https://www.linkedin.com/in/shrikardole,CEO
https://www.linkedin.com/in/ronnyhermosa,YouTuber and Community Builder
https://www.linkedin.com/in/simonbillenness,Director
https://www.linkedin.com/in/eva-kalia-b4a59b10b,Senior Sustainability Analyst
https://www.linkedin.com/in/cesar-mendez-27627042,Private Banking UK Office support & Sustainability Champion
https://www.linkedin.com/in/nina-roth-6453a145,Head of Active Ownership
https://www.linkedin.com/in/borganna,Partner
https://www.linkedin.com/in/manuelcoccovg,Country Manager
https://www.linkedin.com/in/colin-broughton-865abb1,Chief Scientist & Co-Founder
https://www.linkedin.com/in/pavan-p9010,Third Party Compliance - Specialist
https://www.linkedin.com/in/ingo-walterscheid-32339026,CEO
https://www.linkedin.com/in/hassan-mohalal-%D8%AD%D8%B3%D9%86-%D9%85%D9%87%D9%84%D9%84-74484250,FDI Advisor
https://www.linkedin.com/in/patrik-sandin-9745a15,Director
https://www.linkedin.com/in/wendi-goldsmith,CEO
https://www.linkedin.com/in/matilda-jarbin-39a15a58,CHIEF SUSTAINABILITY & COMMUNICATIONS OFFICER
https://www.linkedin.com/in/zarina-davies-9977307b,Creative Writer
https://www.linkedin.com/in/lei-fu-sustainable-investing,"Founder and CIO, Y2 Capital Partners"
https://www.linkedin.com/in/dr-nikhil-kant-487860159,Deputy Director
https://www.linkedin.com/in/willemijn-heideman-58162118,Professor at the Faculty of Useless Knowledge
https://www.linkedin.com/in/laura-schroeder-2bb655,Operating Advisor - Brand & Marketing
https://www.linkedin.com/in/vanessa-p%C3%A9rez-losada-68911210,Freelance
https://www.linkedin.com/in/kavitasarindass,Steering Comittee Member for Apparel Suppliers Guide
https://www.linkedin.com/in/deanstanberry,GSA Region 8 - NCMMS Projects
https://www.linkedin.com/in/lena-friblick-a95b3614b,Grundare och ordförande
https://www.linkedin.com/in/ramon-farreny,Chief Technical Officer - Expertise on Ecoinnovation and Circular Economy
https://www.linkedin.com/in/nmaljkovic,Associate
https://www.linkedin.com/in/ivonnedamm,Senior Account Manager
https://www.linkedin.com/in/ludovicachiarini,CEO - Head of Sustainability
https://www.linkedin.com/in/heinerlinke,Professor of Nanophysics
https://www.linkedin.com/in/janagri,Founder and Senior Advisor - Sustainable business strategy
https://www.linkedin.com/in/jo%C3%A3olu%C3%ADsbarroso,Gestor de sustentabilidade ( Sustainability Manager)
https://www.linkedin.com/in/kimsilvasti,Program Manager / NPC Eureka Eurostars
https://www.linkedin.com/in/rbrophy1,Global Head of Stakeholder Management and ESG Disclosure
https://www.linkedin.com/in/nominchylyyn-sendensvren-0b63a0b7,Self-employment
https://www.linkedin.com/in/joseussen,Course Coordinator Transdisciplinary Education
https://www.linkedin.com/in/deepgreenmedia,Partner
https://www.linkedin.com/in/ben-gleisner,Founder & CEO
https://www.linkedin.com/in/mariamontverdaguer,Profesor investigador independiente
https://www.linkedin.com/in/danielmenges10,Senior Communication Manager
https://www.linkedin.com/in/idoza,Managing Director
https://www.linkedin.com/in/selina-marie-voss-94859b65,English Language Communicator
https://www.linkedin.com/in/maria-kristina-b%C3%B6reb%C3%A4ck-9770b720,"University Teacher, Adjunkt"
https://www.linkedin.com/in/susanneknappstein,"Head of Strategy, Sustainability/ESG & Corporate Communications"
https://www.linkedin.com/in/dr-maryanne-eva-72836558,SDGs Lead and Sustainability Hub Co-Chair
https://www.linkedin.com/in/sheltonvictor,Director
https://www.linkedin.com/in/zalanova,Acting Executive Director
https://www.linkedin.com/in/darlawear,Purchasing Agent IV
https://www.linkedin.com/in/claudio-s-7917b6a,En busca de la buena voluntad
https://www.linkedin.com/in/federica-bertolani-56681a95,Head Of Sustainability
https://www.linkedin.com/in/marie-landais-049a08ba,Cheffe de Projet Eco-Conception / Sustainability project manager
https://www.linkedin.com/in/lars-olofsson-2b084626,Lawyer
https://www.linkedin.com/in/lennardghansen,Chief Strategy Officer
https://www.linkedin.com/in/jon-hale-516b2245,Global Head of Sustainabilty Research
https://www.linkedin.com/in/georgesvh,Managing Director
https://www.linkedin.com/in/rashmi-jawahar-ganesh-0185b829,Global Coordinator (Climate Adaptation and Resilience Innovation)
https://www.linkedin.com/in/graham-hookey-916ab39,Head of School
https://www.linkedin.com/in/drchrisfrench,Sales Manager - UK and Europe
https://www.linkedin.com/in/jean-christophe-mortreux,Co-Founder
https://www.linkedin.com/in/remesh-sartani-1293828a,Founder
https://www.linkedin.com/in/anna-badia-planas,Responsable de estrategia en sostenibilidad
https://www.linkedin.com/in/brian-handcock-44ab1421,Semi Retired
https://www.linkedin.com/in/michael-casale,"Co-Founder, Head of Engineering"
https://www.linkedin.com/in/maryanncurran,LCA & Sustainability Consultant
https://www.linkedin.com/in/herrmannsven,Head of Research Operations
https://www.linkedin.com/in/uharcinovic,"Manager, Water"
https://www.linkedin.com/in/scotcase,"Vice President, Corporate Social Responsibility and Sustainability"
https://www.linkedin.com/in/vanessa-zimmerman-b8b9b511,CEO
https://www.linkedin.com/in/natasha-bridget-9a179026,Programme Development Manager
https://www.linkedin.com/in/prof-guillermo-p-a1354a158,Digital Transformation Task Force Member
https://www.linkedin.com/in/andrea-shemberg-a6a4288,Adjunct Professor
https://www.linkedin.com/in/liesl-truscott-8970b811,Managing Director
https://www.linkedin.com/in/walternaeslund,CEO
https://www.linkedin.com/in/danajetherington,Founder
https://www.linkedin.com/in/annayelistratova,Group Sustainability Manager
https://www.linkedin.com/in/maccur,Senior Sales Manager - Carbon Markets
https://www.linkedin.com/in/umeshpsingh,DGM-ESG
https://www.linkedin.com/in/elizabethseeger,"Board Member, International Sustainability Standards Board"
https://www.linkedin.com/in/hezhizhang,Director - Social & Environmental Responsibility (SER)
https://www.linkedin.com/in/allanna-mcaspurn-94953314,Sustainability Strategy Consultant
https://www.linkedin.com/in/rudolphdejong,Corporate Sustainability
https://www.linkedin.com/in/suzi-christoffersen-72504472,"Environmental, Social and Corporate Governance Specialist"
https://www.linkedin.com/in/darren-stone-2a37253,Director
https://www.linkedin.com/in/alex-deitermann-lebenswerke-kr%C3%B6nen-17a14b64,Parteiischer Unterstützer
https://www.linkedin.com/in/pernilla-halldin,Group Head of Public Affairs at H&M Group
https://www.linkedin.com/in/ulf-erlandsson,Founder/CEO
https://www.linkedin.com/in/susan-macdonald-b8151218,Business Owner
https://www.linkedin.com/in/andrealicata1,Founder
https://www.linkedin.com/in/asentrepreneur,Chief Executive Officer | Undecided Global GmbH
https://www.linkedin.com/in/jacqueline-ostermann,Geographic Information System Specialist
https://www.linkedin.com/in/tandonvivek,Founder & CEO
https://www.linkedin.com/in/hemthaker,Business Research Analyst & Consultant
https://www.linkedin.com/in/pedro-paes-do-amaral-217485158,Steering Committee Member
https://www.linkedin.com/in/marcus-nield-2940a9169,Communications & Knowledge Management Specialist
https://www.linkedin.com/in/christian-hell-b1536114,Partner EY Sustainability
https://www.linkedin.com/in/natalie-hormann,"Executive Coach, Founder"
https://www.linkedin.com/in/john-durkan-470a0917,Environmental and Sustainability Manager
https://www.linkedin.com/in/melissabarrett,Managing Director Practices and Impact
https://www.linkedin.com/in/elgonzales,"CEO, Founder"
https://www.linkedin.com/in/markus-schulz-19187746,Co-Founder Klima-Taler.com
https://www.linkedin.com/in/nicolasriveros,Project Advisor and Mentor
https://www.linkedin.com/in/bernhardgehmayr,Group Sustainability Manager
https://www.linkedin.com/in/philipp-meister-8ab8256,Global Lead for Fashion & Chemicals
https://www.linkedin.com/in/robert-eccles,Chair of KKR's Sustainability Expert Advisory Council
https://www.linkedin.com/in/justin-henson,Freelance Cloud Engineer / AWS Certified Solutions Architect Associate
https://www.linkedin.com/in/stuart-m-williams,Vice Chairman
https://www.linkedin.com/in/barron-orr,Chief Scientist
https://www.linkedin.com/in/international-society-for-sustainable-fashion-issf-77b215174,Co-Founder
https://www.linkedin.com/in/anita-falkenek,Sustainability Manager
https://www.linkedin.com/in/christianaltenius,Founder
https://www.linkedin.com/in/sukhmani-kaur-68195934,Manager Climate Change and Sustainability Sevices (CCaSS)
https://www.linkedin.com/in/christophe-sturm-a1b09050,"Project leader in hydro-climatology research, FoUh group"
https://www.linkedin.com/in/per-rasmussen-99b990a,"Commission Manager, Greening Agricultural Smallholder Supply Chains"
https://www.linkedin.com/in/raulcarlson,Chairman standardization committee
https://www.linkedin.com/in/avkash-dagur-b55346161,Deputy Manager
https://www.linkedin.com/in/eric-renz-87738915,Founder
https://www.linkedin.com/in/koann,Founder/Chief Catalyst & Community Builder
https://www.linkedin.com/in/sustentati,Managing Director Brazil
https://www.linkedin.com/in/andre-leu-a365861a,International Director
https://www.linkedin.com/in/guybattle,Co-Chair Public Sector Chapter
https://www.linkedin.com/in/aromeroc,Senior Health Safety Environment Professional
https://www.linkedin.com/in/dougmorwood,Founder and CEO
https://www.linkedin.com/in/estherancdl,Chief Sustainability Officer
https://www.linkedin.com/in/groupofnations,President and Founder
https://www.linkedin.com/in/mpchristiner,Community Manager
https://www.linkedin.com/in/emilyfarnworth,Trustee
https://www.linkedin.com/in/rebecca-self-40ab9416,Co-Founder and Managing Director
https://www.linkedin.com/in/bjorndfischer,Advisor Financial Systems Development
https://www.linkedin.com/in/julian-richardson-parhelion,Chief Underwriting Officer
https://www.linkedin.com/in/luis-neves-5a670ba,CEO
https://www.linkedin.com/in/giulia-romano-swissit,Freelance
https://www.linkedin.com/in/andreas-zamostny-12363329,Co-Founder and Managing Partner
https://www.linkedin.com/in/yong-tang-3529001b,nan
https://www.linkedin.com/in/butch-bacani-29911812,"Head of Insurance, UN Principles for Sustainable Insurance & UN Forum for Insurance Transition"
FCG,nan
https://www.linkedin.com/in/brianbaconleadership,Founder & Exec Chairman
https://www.linkedin.com/in/nicholasbernhardt,CEO
https://www.linkedin.com/in/hringwald,Team Lead Supply Chain Sustainability
https://www.linkedin.com/in/cristina-nieto-1216a272,Sustainable Production Officer
https://www.linkedin.com/in/garysharkey,Programme Lead - Skills for sustainability
https://www.linkedin.com/in/niklas-winter-512a3062,Co-CEO
https://www.linkedin.com/in/jonathan-foley-182808b9,Executive Director
https://www.linkedin.com/in/tom-battagliese-9383592,"Senior Manager, Sustainability & LCA, Battery Materials and Recycling"
https://www.linkedin.com/in/jenny-fridh-405b883,Chief Communications and Sustainability Officer
https://www.linkedin.com/in/annanilsdotter,Chief Executive
https://www.linkedin.com/in/alessandrafidanza,"Freelance Programme Manager Climate Change,Environment,International Cooperation,Urban Planning"
https://www.linkedin.com/in/john-ashlin-866624125,Project Lead
https://www.linkedin.com/in/mariopiredda,Family Officer
https://www.linkedin.com/in/bethcanigliaphd,"Policy Manager, People, Parks & Power Campaign"
https://www.linkedin.com/in/francesco-dell-orto-492556128,CEO and Marketing Manager
https://www.linkedin.com/in/jaemather,Chief Innovation Officer
https://www.linkedin.com/in/marie-claire-daveu,Chief Sustainability and Institutional Affairs Officer
https://www.linkedin.com/in/juliet-davenport-643564,Non Executive Director
https://www.linkedin.com/in/sahar-dehvari-421695a1,Chief of Staff to CEO
https://www.linkedin.com/in/rachelmcclelland,Freelance Writer / Director and Producer
https://www.linkedin.com/in/daniel-render-51688211,"Global Solutions Director, Sustainability, Resilience & Climate Response"
https://www.linkedin.com/in/bevan-jones,Director - Net Zero & Climate Risk
https://www.linkedin.com/in/perolovcarlsson,Chief Financial Officer
https://www.linkedin.com/in/johan-book-819b087,"Föreläsare, utbildare, rådgivare, engagemangskämpe!"
https://www.linkedin.com/in/emmaosborne,Chief Executive Officer
https://www.linkedin.com/in/scott-hemphill-a8a32586,Global Environmental Sustainability Expert
https://www.linkedin.com/in/anders-nordheim-11b5753,Manager - SDG Finance Specialist
https://www.linkedin.com/in/elena-shneiwer-470123125,Head of Sustainability and Cultural Heritage
https://www.linkedin.com/in/mojca-zupan-29965a171,Founder and CEO
https://www.linkedin.com/in/loveleenraval,Sustainability Manager
https://www.linkedin.com/in/emelie-persson-lindqvist-55bb374b,Sustainability Specialist Debt Capital Markets at Handelsbanken Capital Markets
https://www.linkedin.com/in/%C3%A5sa-jarskog-81962813,Founder and President
https://www.linkedin.com/in/theodorathunder,Senior Business Development Consultant
https://www.linkedin.com/in/katrina-magdalena-lindemann,Environmental Scientist
https://www.linkedin.com/in/sorayanarfeldt,CEO
https://www.linkedin.com/in/claudia-wearmouth-46396053,"Global Head of Responsible Investment, Columbia Threadneedle Investment EMEA APAC"
https://www.linkedin.com/in/gabrielekull,Senior Project Manager | Educator | President
https://www.linkedin.com/in/athanasiakaramerou,European Climate Pact Ambassador
https://www.linkedin.com/in/aris-vrettos,"Director, Sustainability Strategy and Transformation"
https://www.linkedin.com/in/dhanashribhagwat-535418117,ESG Analyst
https://www.linkedin.com/in/sage-sustainability,"Dr. Shashi K, CEO"
https://www.linkedin.com/in/gwen-yu,"Global Head, Nature & Biodiversity"
https://www.linkedin.com/in/billyparish,Co-Founder & Executive Chair
https://www.linkedin.com/in/dr-sanna-ehdin,Owner
https://www.linkedin.com/in/barrycoates,Founder and CEO
https://www.linkedin.com/in/jessica-roberts-0306b096,Sustainable Development Consultant
https://www.linkedin.com/in/melanie-kubin-hardewig-7a955712a,Vice President Group Corporate Responsibility
https://www.linkedin.com/in/selinakahle,Project Lead I Leiterin und Gesamtkoordinatorin
https://www.linkedin.com/in/saragorton-stockholm,"SVP Sustainability & Innovation, Skanska Sverige"
https://www.linkedin.com/in/gianandrea-spadoni-36792714b,Evolution Guide
https://www.linkedin.com/in/ceciliacronwall,Senior Sustainability Strategy Consultant
https://www.linkedin.com/in/ingo-speich-a6471688,Head of Sustainability & Corporate Governance
https://www.linkedin.com/in/sidenmark,Project Manager
https://www.linkedin.com/in/arved-lueth,Managing Owner
https://www.linkedin.com/in/juliaolofsson,Global Director Human Rights and Social Impact
https://www.linkedin.com/in/wesleygee,Chief Sustainability Officer and Principal
https://www.linkedin.com/in/bonnielyndebartok,Founder
https://www.linkedin.com/in/kareem-abu-eid-mba-592a98b8,ESG/Sustainability Consulting Leader/Partner
https://www.linkedin.com/in/marandamclaren,Head of Product Strategy
https://www.linkedin.com/in/kenhicksonabccarbon,Managing Editor
https://www.linkedin.com/in/mike-nunnerley-3529ba109,Business Development
https://www.linkedin.com/in/flun,Senior Sustainability Solutions Product Manager
https://www.linkedin.com/in/charleyneterry,Head of Operational Unit - Water & Wastewater Solutions
https://www.linkedin.com/in/asabjering,"Innovation Programme Manager, Climate and Green transition"
https://www.linkedin.com/in/elin-seveholt-934272147,Public procurement advicer
https://www.linkedin.com/in/guichardalex,Founder
https://www.linkedin.com/in/mahesh-kanak-31276a145,IT Specialist Intern
https://www.linkedin.com/in/gfacchinetti,Managing Partner & Founder
https://www.linkedin.com/in/surojitgupta,Owner
https://www.linkedin.com/in/nigel-howard-0163b712,Principal
https://www.linkedin.com/in/benjamin-yeoh-445133,Senior Portfolio Manager
https://www.linkedin.com/in/andybacker,Head of Sustainability & Innovation
https://www.linkedin.com/in/norberttaubken,Partner
https://www.linkedin.com/in/luca-valpreda-65009514,managing partner
https://www.linkedin.com/in/giottis-motsanos-1b5733a0,"Founder, President"
https://www.linkedin.com/in/patrick-albrecht-a1927a,Director
https://www.linkedin.com/in/davidwillans,Sustainability Director
https://www.linkedin.com/in/mudassar-adil-cenv-16786294,Manager Environment & Sustainability
https://www.linkedin.com/in/john-nordbo-47469345,"Senior Advocacy Adviser, Climate"
https://www.linkedin.com/in/irene-bruschi-19230187b,"Docente - Corso Misurazione e rendicontazione delle Performance di Sostenibilità"""""
https://www.linkedin.com/in/metterotboll,Purpose-led Founder
https://www.linkedin.com/in/rohan-thampi-b7113697,Senior Statistical Programming I
https://www.linkedin.com/in/sarahpalmerswenson,Climate Director
https://www.linkedin.com/in/prowselindsey,"Lead, North America & Youth Engagement at 1t.org"
https://www.linkedin.com/in/laurafranceschini1,Global Sustainability Strategy & Operations
https://www.linkedin.com/in/dlundqvist,"Samhällsentrepreneur, Founder/CEO NAV Sweden"
https://www.linkedin.com/in/aharon-kestenbaum-83b75546,Director of Energy and Sustainability
https://www.linkedin.com/in/nicklas-steorn-89400528,Group manager Environmental Management på WSP i Sverige
https://www.linkedin.com/in/prof-julia-hartmann,Member of The Supervisory Board / Mitglied des Aufsichtsrats
https://www.linkedin.com/in/fabienbrones,Tuteur étudiants et chargé de cours Masters ISIGE
https://www.linkedin.com/in/thiagorslopes,Gerente de Sustentabilidade
https://www.linkedin.com/in/fritskuus,Relatiemanager
https://www.linkedin.com/in/iioannoulbs,Associate Professor of Strategy and Entrepreneurship
https://www.linkedin.com/in/binita-shah-ph-d-in-environmental-management-41344029,ESG and Sustainability
https://www.linkedin.com/in/john-mcgettrick-enelx-sustainability-energy-ppa,Global Business Development - Advisory Services
https://www.linkedin.com/in/kent-sahlgren-b4601326,Head of Sales and Marketing
https://www.linkedin.com/in/gregoryanorris,Co-Founder and Chief Scientist
https://www.linkedin.com/in/francescospadolini,Junior Sales Analyst EMEA
https://www.linkedin.com/in/katewolfenden,Partner
https://www.linkedin.com/in/malin-oud-a9947a1,Expert Member
https://www.linkedin.com/in/tanja-reilly,Senior Strategic Business Development Manager
https://www.linkedin.com/in/kaushiksridhar83,Founder & CEO
https://www.linkedin.com/in/omaries,International Developer
https://www.linkedin.com/in/dr-wesam-al-madhoun-4085863,Founder and CEO
https://www.linkedin.com/in/rebecca-stewart-6a9b7511b,Regional MEAL advisor
https://www.linkedin.com/in/sorenel,Sustainability Advisor
https://www.linkedin.com/in/gabrielblejman,Partner
https://www.linkedin.com/in/hel%C3%A9ne-h%C3%A4ggkvist-000744150,Chief Executive Officer
https://www.linkedin.com/in/haider-abrahamsson-b287033a,System Security Engineer
https://www.linkedin.com/in/elena-grandi-02416732,Assessora all'Ambiente e Verde
https://www.linkedin.com/in/kjelllindstrom,"Programledare, Seniorkonsult o trendspanare"
https://www.linkedin.com/in/michael-stanley-jones-crfoundation,"Fellow, Environmental Policy and Governance"
https://www.linkedin.com/in/philippe-spicher-28285916,Co-Founder and Chairman
https://www.linkedin.com/in/ramzihoury,Senior Manager - Sustainability and ESG
https://www.linkedin.com/in/rogaray,Founder
https://www.linkedin.com/in/daleneviljoen,Environmental Lead & ESG Representative DHL Supply Chain EMEA
https://www.linkedin.com/in/sara-vaughan-074323,"CEO, Chief Creator & Change Maker"
https://www.linkedin.com/in/sadat-anwar-128abb31,Management Consultant
https://www.linkedin.com/in/clare-bradley-90b43675,Project Director
https://www.linkedin.com/in/marie-hagberg-b41390,Investerare
https://www.linkedin.com/in/amandamartin,Global Communications Lead
https://www.linkedin.com/in/makrem-cherni-123b36166,nan
https://www.linkedin.com/in/soniachapman,Member of the Advisory Committee of the Circular Economy Movement of the UN Global Compact in Brazil
https://www.linkedin.com/in/daria-bondareva-1b14a877,"Sekreterare, styrelse medlem"
https://www.linkedin.com/in/daniel1schmid,Chief Sustainability Officer
https://www.linkedin.com/in/rahul-ghosh-uk,Global Head of Sustainable Finance
https://www.linkedin.com/in/iso-twenty-four-hundred-45216613a,ISO 20400
https://www.linkedin.com/in/pedro-stark,Group Managing partner
https://www.linkedin.com/in/ella-mcmanus-51910b87,Interim Charity Manager
https://www.linkedin.com/in/brucehaase,Senior Associate
https://www.linkedin.com/in/susanne-kallur-67a76711,VD
https://www.linkedin.com/in/chiquet,Head of Carbon Origination - Asia Pacific
https://www.linkedin.com/in/andrew-bowen-059a2427,CEO of One Carbon World Grant Fund
https://www.linkedin.com/in/jaco-quist-a9a0ab41,Assistant Professor Sustainable Innovation and Transitions
https://www.linkedin.com/in/patrick-walld%C3%A9n-1129b26,Chief Executive Officer
https://www.linkedin.com/in/stylianee,Marketing & Communications Lead
https://www.linkedin.com/in/anna-rosengren-13241227,Co-Founder
https://www.linkedin.com/in/mark-love-981b9b13,Owner & Lead Consultant
https://www.linkedin.com/in/donato-cantalupo,Business Development Director
https://www.linkedin.com/in/shirley-qu-62164647,Human Resources Manager
https://www.linkedin.com/in/isabella-stanbrook-46858237,Sustainability and ESG Consultant
https://www.linkedin.com/in/jonathangosling,Director
https://www.linkedin.com/in/lionel-jackson-2b468635,Adjunct Professor
https://www.linkedin.com/in/ipek-goktas-31a8bb14a,Senior EPD Expert
https://www.linkedin.com/in/sandra-chapin-b90860187,"Consultant - Campaigns, Communications, Policy, Evaluation, Strategic Planning"
https://www.linkedin.com/in/elizabeth-mwangi-84947a46,Monitoring And Evaluation Specialist
https://www.linkedin.com/in/andy-yang-96b76553,Sustainability Manager
https://www.linkedin.com/in/vanessa-thompson-05a01b52,Director of Supply Chain and Textiles
https://www.linkedin.com/in/mattis-bergquist-6a043313,Chief Sustainability
https://www.linkedin.com/in/bob-harris-mciob-bb5b8927,Director
https://www.linkedin.com/in/lukalugaric,Global Project Manager
https://www.linkedin.com/in/liam-goldsworthy-4bb60390,"Associate Director, Consumer & Manufacturing EMEA"
https://www.linkedin.com/in/indira-kartallozi-14309628,Founder
https://www.linkedin.com/in/hamishtaylor,Director
https://www.linkedin.com/in/georgioszefkilis,Software/Data Engineer
https://www.linkedin.com/in/jorgego,Co Founder & CEO/CIO
https://www.linkedin.com/in/alessandro-rocca-engineering,Environmental & Sustainability Consultant
https://www.linkedin.com/in/h%C3%A5kan-hederstierna-73b94a26,Big city global positioning
https://www.linkedin.com/in/priya-motupalli-01832351,Program Manager-Agricultural Livelihoods Portfolio
https://www.linkedin.com/in/danielrufenacht,Chief Executive Officer
https://www.linkedin.com/in/anthonyleiserowitz,Senior Research Scientist
https://www.linkedin.com/in/stefan-janhager-6a584720,Strategic Advisor
https://www.linkedin.com/in/zara-williams-2259b898,Responsible Business Manager
https://www.linkedin.com/in/jacquetta-staunton-1a246b16,Conference Manager
https://www.linkedin.com/in/colleen-theron-10280110,Chief Executive Officer
https://www.linkedin.com/in/maria-sch%C3%A4fer-8242141b,Head of Sustainability
https://www.linkedin.com/in/hardikvara,Operations Specialist Lead
https://www.linkedin.com/in/christopher-webb-20305256,Head of Sustainability & Environmental Management Systems
https://www.linkedin.com/in/virginiaborcherdt,Senior Director of Sustainable Fashion
https://www.linkedin.com/in/trent-hendricks-a855166,Managing Partner
https://www.linkedin.com/in/dieter-w-horst,Senior Expert Sustainability
https://www.linkedin.com/in/joel-solomon-a5a4b5,Co-Founding Partner
https://www.linkedin.com/in/clifford-cliff-aron-866bb73,Founding Principal and CEO
https://www.linkedin.com/in/danilo-broseghini-b4675026,Portfolio Advisor
https://www.linkedin.com/in/clare-ollerenshaw-94b44450,Associate Director
https://www.linkedin.com/in/cristinalopezmiranda,Global Sustainability Manager
https://www.linkedin.com/in/susiewood,Head of Climate & ESG Risk
https://www.linkedin.com/in/alisoncovington,Founder & Managing Director
https://www.linkedin.com/in/andrewlast,Strategic Advisor
https://www.linkedin.com/in/mike-peirce-00897511,"Executive Director, Systems Change"
https://www.linkedin.com/in/dr-nicola-hogan-83b16021,Sustainability Manager (Operations)
https://www.linkedin.com/in/michael-h-rea-193b552a,Managing Partner
https://www.linkedin.com/in/baishakhisengupta,Associate Director I Procurement ESG & Risk
https://www.linkedin.com/in/goesfoundation,Clean Water Wave cic
https://www.linkedin.com/in/gordon-walker-b0b71958,Head of Environment and Sustainability
https://www.linkedin.com/in/edward-brown-34a74059,International Partnership Lead
https://www.linkedin.com/in/p%C3%A5l-brun-415322,Executive Vice President
https://www.linkedin.com/in/davidhodgson,Founder
https://www.linkedin.com/in/zoya-bragina,Principal
https://www.linkedin.com/in/ryancekander,Sales and Marketing Director
https://www.linkedin.com/in/joel-lindefors-5636a116,Senior Sustainability Strategist
https://www.linkedin.com/in/oliverhurrey,Founder
https://www.linkedin.com/in/colin-curtis,Managing Director
https://www.linkedin.com/in/madelene-ericsson-ryman-4a068828,Sustainability Business Specialist - Raw material sourcing
https://www.linkedin.com/in/andrea-zamagna-14196b6,CSR MANAGER
https://www.linkedin.com/in/anthony-hobley,"Deputy Chair, Climate Risk & Resilience"
https://www.linkedin.com/in/h%C3%A5kan-h%C3%B6glund-03ba622,Chief Technology Officer
https://www.linkedin.com/in/naimishupadhyay,Deputy General Manager - Tata Sustainability Group
https://www.linkedin.com/in/imbert,Executive Director
https://www.linkedin.com/in/helena-thybell-80027127,Förbundsdirektör - Interim
https://www.linkedin.com/in/jos-schild-71454a9,Adviseur gezonde leefomgeving
https://www.linkedin.com/in/ruediger-senft-006771a3,"Berater, Gründer, geschäftsführender Gesellschafter"
https://www.linkedin.com/in/michele-stua-a05a48b4,Key Policy Expert
https://www.linkedin.com/in/alper-a%C5%9F%C4%B1ko%C4%9Flu-51a07b71,Chemical Engineer
https://www.linkedin.com/in/karin-bildsten-171976b,Hållbarhetsstrateg
https://www.linkedin.com/in/ginaburgard,"Project Lead Sustainability and Value-Added in the Cotton Economy in Uzbekistan"""""
https://www.linkedin.com/in/christian-heller-3ba84a11a,ESG Exchange - Member of Advisory Committee
https://www.linkedin.com/in/stephen-mason-26a59932,Community Gardener/Environmental Educator/Trainer- Part time
https://www.linkedin.com/in/alexander-ford-90550a64,Sustainable Travel Plan coordinator
https://www.linkedin.com/in/sanjeev-kumar-brussels,Head of Policy
https://www.linkedin.com/in/keithrabin,"Practice Lead, National Projects & Sustainability"
https://www.linkedin.com/in/raimondo-orsini-7b385434,Direttore
https://www.linkedin.com/in/jordialbacete,Teacher of Spanish
https://www.linkedin.com/in/chandanpathi,Associate Manager
https://www.linkedin.com/in/tellmuenzing,Co-Founder
https://www.linkedin.com/in/martin-baxter-6a78616,Deputy Chief Executive
https://www.linkedin.com/in/yann-queinnec-00756131,Délégué général
https://www.linkedin.com/in/tsdimitrova,Vice President Commercial Development
https://www.linkedin.com/in/eric-pierre-charbit-25906571,President
https://www.linkedin.com/in/alan-bailey-b4804914,Director
https://www.linkedin.com/in/bgnanam,"Vice President - Sustainability, Advocacy and Stakeholder Relations"
https://www.linkedin.com/in/danielle-solomon-nkojo-118805,"Sustainability Lead, Circularity"
https://www.linkedin.com/in/cyrill-gutsch-91897410b,founder and ceo
https://www.linkedin.com/in/tinapassalari,Global Lead of ESG and Sustainable Strategies
https://www.linkedin.com/in/carsten-huljus-50072ba4,Chief Executive Officer
https://www.linkedin.com/in/charlotte-bande,Global Food & Bev Sector Lead
https://www.linkedin.com/in/amb-paul-manning-4ab802162,Ships Captain
https://www.linkedin.com/in/francisco-avenda%C3%B1o-6b811522,Principal Operations Officer
https://www.linkedin.com/in/jacintafitzgerald,Chief Executive
https://www.linkedin.com/in/libbybernick,Advisory Board
https://www.linkedin.com/in/gordonrogersleeds,Chair Of The Board Of Trustees
https://www.linkedin.com/in/claire-b-9764799a,Principal Consultant Strategy and Materiality
https://www.linkedin.com/in/markharper76,Chair ESG Committee
https://www.linkedin.com/in/harsha-vardhan-fashion-circularity,Global Value Chain Development
https://www.linkedin.com/in/lucas-almeida-3449a6176,Climate and Health Programme Manager
https://www.linkedin.com/in/maria-stellinger-ernblad-3908921,Digitaliseringsdirektör
https://www.linkedin.com/in/herman-toch-7094a840,Co-Founder
https://www.linkedin.com/in/deancraven,Manager - Project Management Office
https://www.linkedin.com/in/emersonresende,Climate Policy Specialist
https://www.linkedin.com/in/karin-skantze-1611986b,Head of Project Development Sweden
https://www.linkedin.com/in/drew-m-83851223,nan
https://www.linkedin.com/in/simona-azzolini-01241b5,Sustainability Strategy Director
https://www.linkedin.com/in/mila-popovich-61962315b,Director General Directorate for Interculturalism
